"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-05",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-08",,,,,"0.02","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-18",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-19",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-20",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-21",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-22",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-11-25",,,,,"0.64","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-02",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-06",,,,,"0.01","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-10",,,,,"0.01","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-12",,,,,"3.54","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-13",,,,,"0.02","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-15",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-17",,,,,"0.92",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2008-12-31",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-02",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-03",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-06",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-08",,,,,"0.53",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-09",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-10",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-14",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-16",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-17",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-21",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-22",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-23",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-24",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-27",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-29",,,,,"0.63",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-01-30",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-06",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-07",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-11",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-13",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-14",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-17",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-19",,,,,"0.13",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-24",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-25",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-26",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-27",,,,,"0.00",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-02-28",,,,,"0.02",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-04",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-05",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-07",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-11",,,,,"0.02",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-12",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-14",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-15",,,,,"0.01",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-17",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-18",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-20",,,,,"0.12",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-21",,,,,"0.05",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-24",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-26",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-27",,,,,"0.42",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-28",,,,,"0.19",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-03-31",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-04-01",,,,,"0.00","0.0",
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-04-07",,,,,"0.88",,
"US1NJMN0007","ATLANTIC HIGHLANDS 0.2 S, NJ US","2009-04-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-03-27",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-03-28",,,,,"0.07","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-03-29",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-03-30",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-03-31",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-01",,,,,"0.01","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-02",,,,,"0.42","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-04",,,,,"0.40","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-05",,,,,"0.20","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-06",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-07",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-09",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-10",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-12",,,,,"0.30","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-13",,,,,"0.09","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-15",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-16",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-17",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-19",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-21",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-23",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-24",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-25",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-26",,,,,"0.12","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-27",,,,,"0.14","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-28",,,,,"0.12","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-29",,,,,"0.74","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-04-30",,,,,"0.05","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-01",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-02",,,,,"0.05","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-04",,,,,"0.05","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-05",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-06",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-07",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-09",,,,,"0.41","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-10",,,,,"0.96","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-12",,,,,"0.25","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-13",,,,,"0.54","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-15",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-16",,,,,"0.05","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-17",,,,,"1.42","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-18",,,,,"0.02","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-19",,,,,"0.20","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-21",,,,,"0.50","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-22",,,,,"0.03","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-23",,,,,"0.03","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-24",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-25",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-26",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-27",,,,,"0.02","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-28",,,,,"0.52","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-29",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-30",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-05-31",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-01",,,,,"0.17","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-02",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-04",,,,,"0.58","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-05",,,,,"0.26","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-06",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-07",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-09",,,,,"0.20","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-10",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-12",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-13",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-15",,,,,"2.52","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-16",,,,,"0.48","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-17",,,,,"0.31","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-19",,,,,"0.12","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-21",,,,,"0.12","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-23",,,,,"0.03","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-24",,,,,"0.14","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-25",,,,,"0.02","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-26",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-27",,,,,"0.01","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-28",,,,,"0.01","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-29",,,,,"0.77","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-06-30",,,,,"1.52","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-01",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-02",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-04",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-05",,,,,"0.15","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-06",,,,,"0.08","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-07",,,,,"0.01","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-09",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-10",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-12",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-13",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-14",,,,,"0.03","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-15",,,,,"0.19","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-16",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-17",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-19",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-21",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-23",,,,,"0.06","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-24",,,,,"1.15","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-25",,,,,"0.13","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-26",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-27",,,,,"0.02","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-28",,,,,"1.73","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-29",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-30",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-07-31",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-01",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-02",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-03",,,,,"0.64","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-04",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-05",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-06",,,,,"0.10","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-07",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-09",,,,,"0.07","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-12","    3",,"0.70",,,,
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-13",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-15",,,,,"0.21","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-16",,,,,"0.83","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-17",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-19",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-21",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-23",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-24",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-25",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-26",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-27",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-28",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-29",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-30",,,,,"0.41","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-08-31",,,,,"0.01","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-01",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-02",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-04",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-05",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-06",,,,,"0.75","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-07",,,,,"1.88","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-09",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-10",,,,,"0.40","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-12",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-13",,,,,"0.37","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-15",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-16",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-17",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-19",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-21",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-23",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-24",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-25",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-26",,,,,"2.68","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-27",,,,,"0.27","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-28",,,,,"0.03","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-29",,,,,"1.15","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-09-30",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-01",,,,,"0.11","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-02",,,,,"0.30","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-03",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-04",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-05",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-06",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-07",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-08",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-09",,,,,"0.12","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-10",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-11",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-12",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-13",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-14",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-15",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-16",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-17",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-18",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-19",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-20",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-21",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-22",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-23",,,,,"0.00","0.0",
"US1NJMN0006","RED BANK 1.3 NW, NJ US","2008-10-24",,,,,"0.00","0.0",
