"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-22",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-23",,,,,"1.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-24",,,,,"0.02",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-25",,,,,"0.06",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-26",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-27",,,,,"0.01",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-28",,,,,"2.19",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-02-29",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-01",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-03",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-04",,,,,"0.42","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-05",,,,,"1.21","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-11",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-12",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-14",,,,,"0.92","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-15",,,,,"0.65","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-16",,,,,"1.31","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-17",,,,,,"0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-18",,,,,,"0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-23",,,,,"0.65","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-24",,,,,,"0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-25",,,,,,"0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-28",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-29",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-04-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-01",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-03",,,,,"0.20","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-04",,,,,"0.65","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-05",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-09",,,,,"0.98","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-11",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-12",,,,,"0.44","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-13",,,,,"0.04","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-14",,,,,"0.19","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-15",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-17",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-18",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-20",,,,,"0.52","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-23",,,,,"1.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-24",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-26",,,,,"0.14","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-28",,,,,"0.41","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-29",,,,,"0.20","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-30",,,,,"2.41","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-05-31",,,,,"1.39","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-01",,,,,"0.14","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-02",,,,,"1.21","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-03",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-04",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-05",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-11",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-12",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-13",,,,,"0.16","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-14",,,,,"0.11","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-15",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-17",,,,,"0.07","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-18",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-19",,,,,"0.33","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-23",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-24",,,,,"1.30","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-25",,,,,"0.35","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-28",,,,,"0.22","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-29",,,,,"0.26","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-06-30",,,,,"0.75","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-01",,,,,"0.73","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-03",,,,,"0.39","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-04",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-05",,,,,"0.40","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-06",,,,,"0.04","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-07",,,,,"0.99","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-11",,,,,"0.26","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-12",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-14",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-15",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-16",,,,,"0.50","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-17",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-18",,,,,"0.57","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-21",,,,,"2.23","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-23",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-24",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-27",,,,,"2.29","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-28",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-29",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-07-31",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-01",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-02",,,,,"0.20","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-03",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-04",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-05",,,,,"0.09","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-11",,,,,"0.04","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-12",,,,,"0.09","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-14",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-15",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-17",,,,,"0.03","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-18",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-23",,,,,"0.14","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-24",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-28",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-29",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-08-31",,,,,"0.16","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-01",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-03",,,,,"1.62","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-04",,,,,"0.17","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-05",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-11",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-12",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-14",,,,,"0.99","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-15",,,,,"0.32","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-17",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-18",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-23",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-24",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-28",,,,,"0.26","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-29",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-09-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-01",,,,,"0.59","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-03",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-04",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-05",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-07",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-11",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-12",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-14",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-15",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-17",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-18",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-22",,,,,"0.31","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-23",,,,,"0.20","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-24",,,,,"0.16","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-26",,,,,"0.25","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-28",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-29",,,,,"0.23","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-10-31",,,,,,,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-01",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-02",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-03",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-04",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-05",,,,,"0.37","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-06",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-07",,,,,"0.12","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-08",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-09",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-10",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-11",,,,,"1.68","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-12",,,,,"0.16","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-13",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-14",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-15",,,,,"0.02","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-16",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-17",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-18",,,,,"0.10","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-19",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-20",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-21",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-22",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-23",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-24",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-25",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-26",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-27",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-28",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-29",,,,,"0.21","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-11-30",,,,,"0.00","0.0",
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-01",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-02",,,,,"0.40",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-03",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-04",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-05",,,,,"0.33",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-06",,,,,"1.07",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-07",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-08",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-09",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-10",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-11",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-12",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-13",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-14",,,,,"0.04",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-15",,,,,"0.06",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-16",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-17",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-18",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-19",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-20",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-21",,,,,"0.42",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-22",,,,,"0.04",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-23",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-24",,,,,"0.12",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-25",,,,,"0.04",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-26",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-27",,,,,"0.30",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-28",,,,,"0.10",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-29",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-30",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1984-12-31",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-01",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-02",,,,,"0.18",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-03",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-04",,,,,"0.04",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-05",,,,,"0.10",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-06",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-07",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-08",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-09",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-10",,,,,"0.00",,
"USC00308946","WANTAGH CEDAR CREEK, NY US","1985-01-11",,,,,"0.00",,
