"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00287393","RAHWAY, NJ US","1999-10-18",,,,,"0.37",,
"USC00287393","RAHWAY, NJ US","1999-10-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-20",,,,,"0.13",,
"USC00287393","RAHWAY, NJ US","1999-10-21",,,,,"0.42",,
"USC00287393","RAHWAY, NJ US","1999-10-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-23",,,,,"0.25",,
"USC00287393","RAHWAY, NJ US","1999-10-24",,,,,"0.02",,
"USC00287393","RAHWAY, NJ US","1999-10-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-10-31",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-03",,,,,"0.90",,
"USC00287393","RAHWAY, NJ US","1999-11-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-12",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-14",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-15",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-16",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-23",,,,,"0.02",,
"USC00287393","RAHWAY, NJ US","1999-11-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-25",,,,,"0.20",,
"USC00287393","RAHWAY, NJ US","1999-11-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-27",,,,,"1.00",,
"USC00287393","RAHWAY, NJ US","1999-11-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-11-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-08",,,,,"0.77",,
"USC00287393","RAHWAY, NJ US","1999-12-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-12",,,,,"0.09",,
"USC00287393","RAHWAY, NJ US","1999-12-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-14",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-15",,,,,"0.34",,
"USC00287393","RAHWAY, NJ US","1999-12-16",,,,,"0.60",,
"USC00287393","RAHWAY, NJ US","1999-12-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-22",,,,,"1.13",,
"USC00287393","RAHWAY, NJ US","1999-12-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","1999-12-31",,,,,"0.04",,
"USC00287393","RAHWAY, NJ US","2000-01-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-05",,,,,"0.61",,
"USC00287393","RAHWAY, NJ US","2000-01-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-11",,,,,"0.85",,
"USC00287393","RAHWAY, NJ US","2000-01-12",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-14",,,,,"0.01",,
"USC00287393","RAHWAY, NJ US","2000-01-15",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-16",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-01-31",,,,,"1.13",,
"USC00287393","RAHWAY, NJ US","2000-02-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-04",,,,,"0.10",,
"USC00287393","RAHWAY, NJ US","2000-02-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-12",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-14",,,,,"0.23",,
"USC00287393","RAHWAY, NJ US","2000-02-15",,,,,"0.21",,
"USC00287393","RAHWAY, NJ US","2000-02-16",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-19",,,,,"0.80",,
"USC00287393","RAHWAY, NJ US","2000-02-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-02-28",,,,,"0.06",,
"USC00287393","RAHWAY, NJ US","2000-02-29",,,,,"0.05",,
"USC00287393","RAHWAY, NJ US","2000-03-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-12",,,,,"1.19",,
"USC00287393","RAHWAY, NJ US","2000-03-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-14",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-15",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-16",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-17",,,,,"1.00",,
"USC00287393","RAHWAY, NJ US","2000-03-18",,,,,"0.10",,
"USC00287393","RAHWAY, NJ US","2000-03-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-28",,,,,"1.04",,
"USC00287393","RAHWAY, NJ US","2000-03-29",,,,,"0.20",,
"USC00287393","RAHWAY, NJ US","2000-03-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-03-31",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-04",,,,,"0.35",,
"USC00287393","RAHWAY, NJ US","2000-04-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-09",,,,,"0.20",,
"USC00287393","RAHWAY, NJ US","2000-04-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-12",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-14",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-15",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-16",,,,,"0.49",,
"USC00287393","RAHWAY, NJ US","2000-04-17",,,,,"0.02",,
"USC00287393","RAHWAY, NJ US","2000-04-18",,,,,"0.61",,
"USC00287393","RAHWAY, NJ US","2000-04-19",,,,,"0.03",,
"USC00287393","RAHWAY, NJ US","2000-04-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-22",,,,,"1.75",,
"USC00287393","RAHWAY, NJ US","2000-04-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-04-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-02",,,,,"0.03",,
"USC00287393","RAHWAY, NJ US","2000-05-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-05",,,,,"0.03",,
"USC00287393","RAHWAY, NJ US","2000-05-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-07",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-11",,,,,"0.38",,
"USC00287393","RAHWAY, NJ US","2000-05-12",,,,,"0.02",,
"USC00287393","RAHWAY, NJ US","2000-05-13",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-14",,,,,"0.90",,
"USC00287393","RAHWAY, NJ US","2000-05-15",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-16",,,,,"1.45",,
"USC00287393","RAHWAY, NJ US","2000-05-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-22",,,,,"1.26",,
"USC00287393","RAHWAY, NJ US","2000-05-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-24",,,,,"0.95",,
"USC00287393","RAHWAY, NJ US","2000-05-25",,,,,"0.02",,
"USC00287393","RAHWAY, NJ US","2000-05-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-28",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-30",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-05-31",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-01",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-02",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-03",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-04",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-05",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-06",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-07",,,,,"1.10",,
"USC00287393","RAHWAY, NJ US","2000-06-08",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-09",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-10",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-11",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-12",,,,,"0.36",,
"USC00287393","RAHWAY, NJ US","2000-06-13",,,,,"0.15",,
"USC00287393","RAHWAY, NJ US","2000-06-14",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-15",,,,,"0.04",,
"USC00287393","RAHWAY, NJ US","2000-06-16",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-17",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-18",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-19",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-20",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-21",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-22",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-23",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-24",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-25",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-26",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-27",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-28",,,,,"0.01",,
"USC00287393","RAHWAY, NJ US","2000-06-29",,,,,"0.00",,
"USC00287393","RAHWAY, NJ US","2000-06-30",,,,,"0.00",,
"USC00280907","BOONTON 1 SE, NJ US","1998-06-01",,,,,"0.61","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-02",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-03",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-04",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-05",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-06",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-07",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-08",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-09",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-10",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-11",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-12",,,,,"0.29","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-13",,,,,"0.64","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-14",,,,,"2.30","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-15",,,,,"2.02","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-16",,,,,"0.31","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-17",,,,,"0.21","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-18",,,,,"0.77","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-19",,,,,"0.08","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-20",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-21",,,,,"0.15","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-22",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-23",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-24",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-25",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-26",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-27",,,,,"0.04","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-28",,,,,"0.04","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-29",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-06-30",,,,,"0.67","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-01",,,,,"0.21","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-02",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-03",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-04",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-05",,,,,"0.06","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-06",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-07",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-08",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-09",,,,,"0.06","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-10",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-11",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-12",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-13",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-14",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-15",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-16",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-17",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-18",,,,,"0.86","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-19",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-20",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-21",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-22",,,,,"0.11","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-23",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-24",,,,,"0.30","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-25",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-26",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-27",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-28",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-29",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-30",,,,,"0.20","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-07-31",,,,,"0.42","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-01",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-02",,,,,"0.05","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-03",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-04",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-05",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-06",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-07",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-08",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-09",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-10",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-11",,,,,"0.53","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-12",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-13",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-14",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-15",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-16",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-17",,,,,"0.10","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-18",,,,,"0.30","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-19",,,,,"0.10","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-20",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-21",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-22",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-23",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-24",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-25",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-26",,,,,"0.66","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-27",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-28",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-29",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-30",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-08-31",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-01",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-02",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-03",,,,,"0.22","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-04",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-05",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-06",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-07",,,,,"0.00","0.0",
"USC00280907","BOONTON 1 SE, NJ US","1998-09-08",,,,,"1.12","0.0",
