"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00305377","MINEOLA, NY US","2003-01-03",,,,,"0.35","0.0",
"USC00305377","MINEOLA, NY US","2003-01-04",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-01-05",,,,,"0.13","0.0",
"USC00305377","MINEOLA, NY US","2003-01-06",,,,,"0.15","2.0",
"USC00305377","MINEOLA, NY US","2003-01-07",,,,,"0.02","0.9",
"USC00305377","MINEOLA, NY US","2003-01-08",,,,,"0.05","0.8",
"USC00305377","MINEOLA, NY US","2003-01-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-17",,,,,"0.04","1.5",
"USC00305377","MINEOLA, NY US","2003-01-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-26",,,,,"0.03","0.0",
"USC00305377","MINEOLA, NY US","2003-01-27",,,,,"0.06","1.6",
"USC00305377","MINEOLA, NY US","2003-01-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-29",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-01-30",,,,,,"0.7",
"USC00305377","MINEOLA, NY US","2003-01-31",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-04",,,,,"0.29","0.0",
"USC00305377","MINEOLA, NY US","2003-02-05",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-07",,,,,"0.46","4.8",
"USC00305377","MINEOLA, NY US","2003-02-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-10",,,,,"0.18","2.2",
"USC00305377","MINEOLA, NY US","2003-02-11",,,,,,"1.5",
"USC00305377","MINEOLA, NY US","2003-02-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-16",,,,,"0.13",,
"USC00305377","MINEOLA, NY US","2003-02-17",,,,,"0.83","12.2",
"USC00305377","MINEOLA, NY US","2003-02-18",,,,,"0.01","0.0",
"USC00305377","MINEOLA, NY US","2003-02-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-21",,,,,"0.01","0.0",
"USC00305377","MINEOLA, NY US","2003-02-22",,,,,"1.56","0.0",
"USC00305377","MINEOLA, NY US","2003-02-23",,,,,"0.87","0.0",
"USC00305377","MINEOLA, NY US","2003-02-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-02-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-01",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-03-02",,,,,"0.92","0.0",
"USC00305377","MINEOLA, NY US","2003-03-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-05",,,,,"0.50","0.0",
"USC00305377","MINEOLA, NY US","2003-03-06",,,,,"0.62","4.2",
"USC00305377","MINEOLA, NY US","2003-03-07",,,,,"0.01","0.0",
"USC00305377","MINEOLA, NY US","2003-03-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-13",,,,,"0.23","0.0",
"USC00305377","MINEOLA, NY US","2003-03-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-15",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-03-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-20",,,,,"0.86","0.0",
"USC00305377","MINEOLA, NY US","2003-03-21",,,,,"0.06","0.0",
"USC00305377","MINEOLA, NY US","2003-03-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-26",,,,,"0.28","0.0",
"USC00305377","MINEOLA, NY US","2003-03-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-03-29",,,,,"0.48","0.0",
"USC00305377","MINEOLA, NY US","2003-03-30",,,,,"0.12","0.0",
"USC00305377","MINEOLA, NY US","2003-03-31",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-01",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-04-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-05",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-07",,,,,"0.84","3.3",
"USC00305377","MINEOLA, NY US","2003-04-08",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-04-09",,,,,"0.32","0.0",
"USC00305377","MINEOLA, NY US","2003-04-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-11",,,,,"0.24","0.0",
"USC00305377","MINEOLA, NY US","2003-04-12",,,,,"0.33","0.0",
"USC00305377","MINEOLA, NY US","2003-04-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-21",,,,,"0.41","0.0",
"USC00305377","MINEOLA, NY US","2003-04-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-25",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-04-26",,,,,"0.87","0.0",
"USC00305377","MINEOLA, NY US","2003-04-27",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-04-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-04-29",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-04-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-01",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-05-02",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-05-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-05",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-05-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-07",,,,,"0.32","0.0",
"USC00305377","MINEOLA, NY US","2003-05-08",,,,,"0.26","0.0",
"USC00305377","MINEOLA, NY US","2003-05-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-21",,,,,"0.35","0.0",
"USC00305377","MINEOLA, NY US","2003-05-22",,,,,"0.15","0.0",
"USC00305377","MINEOLA, NY US","2003-05-23",,,,,"0.20","0.0",
"USC00305377","MINEOLA, NY US","2003-05-24",,,,,"0.08","0.0",
"USC00305377","MINEOLA, NY US","2003-05-25",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-05-26",,,,,"2.21","0.0",
"USC00305377","MINEOLA, NY US","2003-05-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-28",,,,,"0.14","0.0",
"USC00305377","MINEOLA, NY US","2003-05-29",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-05-30",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-05-31",,,,,"0.69","0.0",
"USC00305377","MINEOLA, NY US","2003-06-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-03",,,,,"0.14","0.0",
"USC00305377","MINEOLA, NY US","2003-06-04",,,,,"2.67","0.0",
"USC00305377","MINEOLA, NY US","2003-06-05",,,,,"0.08","0.0",
"USC00305377","MINEOLA, NY US","2003-06-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-07",,,,,"0.81","0.0",
"USC00305377","MINEOLA, NY US","2003-06-08",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-06-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-11",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-06-12",,,,,"0.46","0.0",
"USC00305377","MINEOLA, NY US","2003-06-13",,,,,"0.70","0.0",
"USC00305377","MINEOLA, NY US","2003-06-14",,,,,"0.59","0.0",
"USC00305377","MINEOLA, NY US","2003-06-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-18",,,,,"1.13","0.0",
"USC00305377","MINEOLA, NY US","2003-06-19",,,,,"0.13","0.0",
"USC00305377","MINEOLA, NY US","2003-06-20",,,,,"0.03","0.0",
"USC00305377","MINEOLA, NY US","2003-06-21",,,,,"1.33","0.0",
"USC00305377","MINEOLA, NY US","2003-06-22",,,,,"0.15","0.0",
"USC00305377","MINEOLA, NY US","2003-06-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-06-29",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-06-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-03",,,,,"0.06","0.0",
"USC00305377","MINEOLA, NY US","2003-07-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-05",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-07",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-07-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-09",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-07-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-11",,,,,"0.35","0.0",
"USC00305377","MINEOLA, NY US","2003-07-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-16",,,,,"0.03","0.0",
"USC00305377","MINEOLA, NY US","2003-07-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-18",,,,,"0.56","0.0",
"USC00305377","MINEOLA, NY US","2003-07-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-21",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-07-22",,,,,"1.37","0.0",
"USC00305377","MINEOLA, NY US","2003-07-23",,,,,"0.36","0.0",
"USC00305377","MINEOLA, NY US","2003-07-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-28",,,,,"0.10","0.0",
"USC00305377","MINEOLA, NY US","2003-07-29",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-07-31",,,,,"0.06","0.0",
"USC00305377","MINEOLA, NY US","2003-08-01",,,,,"0.20","0.0",
"USC00305377","MINEOLA, NY US","2003-08-02",,,,,"0.21","0.0",
"USC00305377","MINEOLA, NY US","2003-08-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-04",,,,,"0.10","0.0",
"USC00305377","MINEOLA, NY US","2003-08-05",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-08-06",,,,,"0.11","0.0",
"USC00305377","MINEOLA, NY US","2003-08-07",,,,,"0.36","0.0",
"USC00305377","MINEOLA, NY US","2003-08-08",,,,,"0.48","0.0",
"USC00305377","MINEOLA, NY US","2003-08-09",,,,,"0.41","0.0",
"USC00305377","MINEOLA, NY US","2003-08-10",,,,,"0.44","0.0",
"USC00305377","MINEOLA, NY US","2003-08-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-13",,,,,"0.01","0.0",
"USC00305377","MINEOLA, NY US","2003-08-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-17",,,,,"0.86","0.0",
"USC00305377","MINEOLA, NY US","2003-08-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-28",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-29",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-08-30",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-08-31",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-01",,,,,"0.30","0.0",
"USC00305377","MINEOLA, NY US","2003-09-02",,,,,"1.01","0.0",
"USC00305377","MINEOLA, NY US","2003-09-03",,,,,"0.40","0.0",
"USC00305377","MINEOLA, NY US","2003-09-04",,,,,"0.25","0.0",
"USC00305377","MINEOLA, NY US","2003-09-05",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-07",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-13",,,,,"0.08","0.0",
"USC00305377","MINEOLA, NY US","2003-09-14",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-09-15",,,,,"0.23","0.0",
"USC00305377","MINEOLA, NY US","2003-09-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-19",,,,,"0.17","0.0",
"USC00305377","MINEOLA, NY US","2003-09-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-23",,,,,"0.95","0.0",
"USC00305377","MINEOLA, NY US","2003-09-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-28",,,,,"0.63","0.0",
"USC00305377","MINEOLA, NY US","2003-09-29",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-09-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-05",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-06",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-07",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-11",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-12",,,,,"0.35","0.0",
"USC00305377","MINEOLA, NY US","2003-10-13",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-10-14",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-10-15",,,,,"0.70","0.0",
"USC00305377","MINEOLA, NY US","2003-10-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-17",,,,,"0.18","0.0",
"USC00305377","MINEOLA, NY US","2003-10-18",,,,,"0.14","0.0",
"USC00305377","MINEOLA, NY US","2003-10-19",,,,,"0.05","0.0",
"USC00305377","MINEOLA, NY US","2003-10-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-24",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-25",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-27",,,,,"1.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-28",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-10-29",,,,,"1.42","0.0",
"USC00305377","MINEOLA, NY US","2003-10-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-10-31",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-05",,,,,"1.58","0.0",
"USC00305377","MINEOLA, NY US","2003-11-06",,,,,"0.19","0.0",
"USC00305377","MINEOLA, NY US","2003-11-07",,,,,"0.04","0.0",
"USC00305377","MINEOLA, NY US","2003-11-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-11",,,,,"0.03","0.0",
"USC00305377","MINEOLA, NY US","2003-11-12",,,,,"0.33","0.0",
"USC00305377","MINEOLA, NY US","2003-11-13",,,,,"0.20","0.0",
"USC00305377","MINEOLA, NY US","2003-11-14",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-15",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-17",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-19",,,,,"1.15","0.0",
"USC00305377","MINEOLA, NY US","2003-11-20",,,,,"0.68","0.0",
"USC00305377","MINEOLA, NY US","2003-11-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-24",,,,,"0.07","0.0",
"USC00305377","MINEOLA, NY US","2003-11-25",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-11-26",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-27",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-11-28",,,,,"0.35","0.0",
"USC00305377","MINEOLA, NY US","2003-11-29",,,,,"0.02","0.0",
"USC00305377","MINEOLA, NY US","2003-11-30",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-01",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-02",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-03",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-04",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-05",,,,,"0.40","5.5",
"USC00305377","MINEOLA, NY US","2003-12-06",,,,,"0.29","0.0",
"USC00305377","MINEOLA, NY US","2003-12-07",,,,,"0.17","0.0",
"USC00305377","MINEOLA, NY US","2003-12-08",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-09",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-10",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-11",,,,,"0.75","0.0",
"USC00305377","MINEOLA, NY US","2003-12-12",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-13",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-14",,,,,"1.47","0.0",
"USC00305377","MINEOLA, NY US","2003-12-15",,,,,"0.19","0.0",
"USC00305377","MINEOLA, NY US","2003-12-16",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-17",,,,,"0.97","0.0",
"USC00305377","MINEOLA, NY US","2003-12-18",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-19",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-20",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-21",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-22",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-23",,,,,"0.00","0.0",
"USC00305377","MINEOLA, NY US","2003-12-24",,,,,"0.74","0.0",
"USC00305377","MINEOLA, NY US","2003-12-25",,,,,"0.00","0.0",
